              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB AGO23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;ABS-17106;GDH-3H25;07/08/2023;21718;145,25; R$724,80 ;POSTO;Diesel;;;;
17GB;ABS-17106;GDH-3H25;12/08/2023;21982;117,26; R$585,13 ;POSTO;Diesel;;;;
17GB;ABS-17106;GDH-3H25;18/08/2023;22339;166,33; R$963,05 ;POSTO;Diesel;;;;
17GB;ABS-17106;GDH-3H25;22/08/2023;22557;115,87; R$670,89 ;POSTO;Diesel;;;;
17GB;ABS-17106;GDH-3H25;26/08/2023;22805;144,67; R$852,11 ;POSTO;Diesel;;;;
17GB;AC-17001;GHU-6J06;02/08/2023;18959;31,17; R$164,92 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;08/08/2023;19185;40,32; R$213,33 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;12/08/2023;19437;54,72; R$289,48 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;14/08/2023;19681;38,9; R$205,72 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;15/08/2023;19983;49,26; R$260,61 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;18/08/2023;20245;50,01; R$289,56 ;POSTO;Diesel;;;;
17GB;AC-17001;GHU-6J06;21/08/2023;20524;44,21; R$264,82 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;24/08/2023;20810;47,91; R$286,98 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;27/08/2023;21050;36,39; R$225,28 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17001;GHU-6J06;30/08/2023;21253;32,49; R$201,12 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;01/08/2023;40218;91,68; R$485,00 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;06/08/2023;40470;127,37; R$673,80 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;12/08/2023;40696;133,33; R$705,35 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;15/08/2023;40964;117,47; R$621,42 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;19/08/2023;41152;110,28; R$660,59 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;22/08/2023;41421;142,58; R$854,10 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;26/08/2023;41684;135,85; R$840,91 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17105;GIC-4H16;29/08/2023;41771;46,9; R$290,34 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17002;GIL-8475;05/08/2023;157160;44,43; R$235,08 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AC-17002;GIL-8475;12/08/2023;157467;54,93; R$290,60 ;POSTO EQUIPE QUALITY;Diesel;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 14 dias do mês de setembro do ano 2023, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 982682-3 MARCELO ALEX DOS SANTOS.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 14 dias do mês de setembro do ano 2023, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
