              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB ABR24 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;MOB-17207;FSP-3D32;22/04/2024;6504;8,69; R$49,45 ;POSTO QUALITY;gasolina;;;;
17GB;TP-17205;DJL-9240;22/04/2024;208607;38,25; R$217,64 ;POSTO QUALITY;gasolina;;;;
17GB;ABS-17201;GGR-8E95;23/04/2024;23734;132,09; R$841,41 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17205;ECE-0I01;23/04/2024;32653;20,66; R$118,69 ;POSTO QUALITY;gasolina;;;;
17GB;AB-17201;DJP-2731;24/04/2024;220989;112,89; R$719,11 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17205;ECE-0I01;25/04/2024;32955;29,89; R$170,07 ;POSTO QUALITY;gasolina;;;;
17GB;UT-17004;FPF-6349;25/04/2024;169105;32,31; R$205,82 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17204;GJP-2D64;25/04/2024;14296;22,44; R$127,68 ;POSTO QUALITY;gasolina;;;;
17GB;ABS-17201;GGR-8E95;26/04/2024;24101;161,17; R$1.026,71 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;26/04/2024;31373;32,62; R$207,79 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17214;GGT-3F22;27/04/2024;21474;48,11; R$306,46 ;POSTO QUALITY;diesel S10;;;;
17GB;UR-17213;FYT-2A23;29/04/2024;31556;32,85; R$209,25 ;POSTO QUALITY;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;29/04/2024;24527;169,85; R$1.081,94 ;POSTO QUALITY;diesel S10;;;;
17GB;VO-17204;GJP-2D64;30/04/2024;14711;35,16; R$200,06 ;POSTO QUALITY;gasolina;;;;
17GB;UR-17214;GGT-3F22;30/04/2024;21715;43,98; R$280,15 ;POSTO QUALITY;diesel S10;;;;
17GB;AB-17201;DJP-2731;09/04/2024;220340;123,00; R$750,65 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;16/04/2024;220677;149,65; R$911,37 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;26/04/2024;221113;73,34; R$446,64 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;30/04/2024;221372;112,24; R$683,54 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;10/04/2024;50450;39,07; R$237,94 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;13/04/2024;50740;48,61; R$296,03 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;01/04/2024;49287;54,97; R$334,77 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;03/04/2024;49581;42,34; R$257,85 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;05/04/2024;49902;49,02; R$298,53 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;17/04/2024;50177;42,76; R$260,41 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;18/04/2024;50397;32,16; R$195,85 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;26/04/2024;50680;45,04; R$274,29 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;27/04/2024;50909;33,02; R$201,09 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;V0-17102;EFC-7492;01/04/2024;56500;26,45; R$99,47 ;POSTO REINA O SOL;ETANOL COMUM;;;;
17GB;V0-17102;EFC-7492;06/04/2024;56719;31,74; R$119,68 ;POSTO REINA O SOL;ETANOL COMUM;;;;
17GB;V0-17102;EFC-7492;25/04/2024;57013;29,24; R$113,17 ;POSTO REINA O SOL;ETANOL COMUM;;;;
17GB;ABS-17105;GIC-4H16;01/04/2024;52366;87,07; R$529,44 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;07/04/2024;52599;112,87; R$686,26 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;12/04/2024;52730;50,54; R$307,31 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;16/04/2024;52972;109,74; R$667,23 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;20/04/2024;53158;74,58; R$453,49 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;23/04/2024;53298;82,40; R$501,02 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;26/04/2024;53450;46,22; R$281,05 ;POSTO REINA O SOL;DIESEL S10;;;;
17GB;ABS-17105;GIC-4H16;29/04/2024;53625;75,21; R$457,31 ;POSTO REINA O SOL;DIESEL S10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 09 dias do mês de maio do ano 2024, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos  09 dias do mês de maio do ano 2024, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
